Kind,Name,Essential,Cyclomatic,CyclomaticModified,CyclomaticStrict
Public Method,"org.scratchjr.android.ScratchJrActivity.isAppInitialized",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.isEditorInitialized",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.isSplashDone",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.libraryHasAsset",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.logAnalyticsEvent",1,1,1,1
Protected Method,"org.scratchjr.android.ScratchJrActivity.onCreate",1,5,5,7
Public Method,"org.scratchjr.android.ScratchJrActivity.onCreate.(Anon_1).onSystemUiVisibilityChange",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.onCreate.(Anon_1).onSystemUiVisibilityChange.(Anon_2).run",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.onCreate.(Anon_1).onSystemUiVisibilityChange.(Anon_2).run.(Anon_3).run",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.onKeyDown",3,9,9,9
Protected Method,"org.scratchjr.android.ScratchJrActivity.onNewIntent",1,2,2,3
Protected Method,"org.scratchjr.android.ScratchJrActivity.onPause",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.onPause.(Anon_5).run",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.onRequestPermissionsResult",1,6,6,6
Protected Method,"org.scratchjr.android.ScratchJrActivity.onResume",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.onResume.(Anon_4).run",1,1,1,1
Protected Method,"org.scratchjr.android.ScratchJrActivity.onSaveInstanceState",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.onWindowFocusChanged",1,2,2,3
Private Method,"org.scratchjr.android.ScratchJrActivity.receiveProject",1,2,2,2
Public Method,"org.scratchjr.android.ScratchJrActivity.registerLibraryAssets",1,2,2,2
Private Method,"org.scratchjr.android.ScratchJrActivity.registerSoftKeyboardPanner",1,1,1,1
Private Method,"org.scratchjr.android.ScratchJrActivity.registerSoftKeyboardPanner.(Anon_10).cancelAnimator",1,3,3,3
Public Method,"org.scratchjr.android.ScratchJrActivity.registerSoftKeyboardPanner.(Anon_10).onGlobalLayout",1,7,7,8
Public Method,"org.scratchjr.android.ScratchJrActivity.requestPermissions",1,5,5,7
Public Method,"org.scratchjr.android.ScratchJrActivity.runJavaScript",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.runJavaScript.(Anon_9).run",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.setAnalyticsPlacePref",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.setAnalyticsPref",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.setAppInitialized",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.setEditorInitialized",1,1,1,1
Private Method,"org.scratchjr.android.ScratchJrActivity.setImmersiveMode",1,3,3,3
Public Method,"org.scratchjr.android.ScratchJrActivity.setSoftKeyboardScrollLocation",1,1,1,1
Public Method,"org.scratchjr.android.ScratchJrActivity.setSplashDone",1,2,2,2
Public Method,"org.scratchjr.android.ScratchJrActivity.translateAndScaleRectToContainerCoords",1,1,1,1
Private Constructor,"org.scratchjr.android.ScratchJrUtil.ScratchJrUtil",1,1,1,1
Public Static Method,"org.scratchjr.android.ScratchJrUtil.copyFile",1,1,1,1
Public Static Method,"org.scratchjr.android.ScratchJrUtil.copyFile",1,2,2,2
Public Static Method,"org.scratchjr.android.ScratchJrUtil.getExtension",1,2,2,2
Private Static Method,"org.scratchjr.android.ScratchJrUtil.getLastPathComponent",1,2,2,2
Public Static Method,"org.scratchjr.android.ScratchJrUtil.getMimeType",1,2,2,2
Public Static Method,"org.scratchjr.android.ScratchJrUtil.jsonArrayToStringArray",1,2,2,2
Public Static Method,"org.scratchjr.android.ScratchJrUtil.readJson",1,2,2,2
Public Static Method,"org.scratchjr.android.ScratchJrUtil.removeFile",1,3,3,3
Public Static Method,"org.scratchjr.android.ScratchJrUtil.unzip",4,10,10,10
Public Static Method,"org.scratchjr.android.ScratchJrUtil.zipProject",1,2,2,2
Private Static Method,"org.scratchjr.android.ScratchJrUtil.zipSubFolder",1,4,4,4
Public Constructor,"org.scratchjr.android.ShareContentProvider.ShareContentProvider",1,1,1,1
Public Method,"org.scratchjr.android.ShareContentProvider.delete",1,1,1,1
Public Method,"org.scratchjr.android.ShareContentProvider.getType",1,2,2,2
Public Method,"org.scratchjr.android.ShareContentProvider.insert",1,1,1,1
Public Method,"org.scratchjr.android.ShareContentProvider.onCreate",1,1,1,1
Public Method,"org.scratchjr.android.ShareContentProvider.openFile",1,1,1,1
Public Method,"org.scratchjr.android.ShareContentProvider.query",1,1,1,1
Public Method,"org.scratchjr.android.ShareContentProvider.update",1,1,1,1
Public Constructor,"org.scratchjr.android.SoundManager.SoundManager",1,2,2,2
Public Method,"org.scratchjr.android.SoundManager.close",1,1,1,1
Public Method,"org.scratchjr.android.SoundManager.isPlaying",1,3,3,3
Private Method,"org.scratchjr.android.SoundManager.listHTML5Assets",1,2,2,2
Private Method,"org.scratchjr.android.SoundManager.loadSoundEffects",1,3,3,3
Private Method,"org.scratchjr.android.SoundManager.loadSoundEffects",1,2,2,2
Public Method,"org.scratchjr.android.SoundManager.open",1,1,1,1
Public Method,"org.scratchjr.android.SoundManager.playSound",1,7,7,7
Public Method,"org.scratchjr.android.SoundManager.playSound.(Anon_1).run",1,2,2,2
Public Method,"org.scratchjr.android.SoundManager.playSound.(Anon_2).run",1,2,2,2
Public Method,"org.scratchjr.android.SoundManager.playSound.(Anon_3).run",1,2,2,2
Public Method,"org.scratchjr.android.SoundManager.playSound.(Anon_4).onCompletion",1,1,1,1
Public Method,"org.scratchjr.android.SoundManager.playSoundEffect",1,1,1,1
Public Method,"org.scratchjr.android.SoundManager.playSoundEffectWithVolume",1,3,3,3
Private Method,"org.scratchjr.android.SoundManager.releaseSoundEffects",1,2,2,2
Public Method,"org.scratchjr.android.SoundManager.soundDuration",1,2,2,2
Public Method,"org.scratchjr.android.SoundManager.stopSound",1,2,2,2
Public Constructor,"org.scratchjr.android.SoundRecorderManager.SoundRecorderManager",1,2,2,2
Public Method,"org.scratchjr.android.SoundRecorderManager.close",1,1,1,1
Public Method,"org.scratchjr.android.SoundRecorderManager.getVolume",1,2,2,2
Public Method,"org.scratchjr.android.SoundRecorderManager.hasMicrophone",1,1,1,1
Public Method,"org.scratchjr.android.SoundRecorderManager.open",1,1,1,1
Public Method,"org.scratchjr.android.SoundRecorderManager.recordClose",1,3,3,3
Private Method,"org.scratchjr.android.SoundRecorderManager.releaseAudioRecorder",1,2,2,2
Public Method,"org.scratchjr.android.SoundRecorderManager.startPlay",1,2,2,2
Public Method,"org.scratchjr.android.SoundRecorderManager.startRecord",1,4,4,4
Public Method,"org.scratchjr.android.SoundRecorderManager.startRecord.(Anon_1).run",6,8,8,10
Public Method,"org.scratchjr.android.SoundRecorderManager.stopPlay",1,1,1,1
Private Method,"org.scratchjr.android.SoundRecorderManager.stopPlayingSound",1,2,2,2
Public Method,"org.scratchjr.android.SoundRecorderManager.stopRecord",1,6,6,6
Private Method,"org.scratchjr.android.SoundRecorderManager.updateWAVHeader",1,1,1,1
Private Method,"org.scratchjr.android.SoundRecorderManager.writeWAVHeader",1,1,1,1
Method,"org.scratchjr.android.TestUtils.Condition.conditionReady",1,1,1,1
Private Constructor,"org.scratchjr.android.TestUtils.TestUtils",1,1,1,1
Static Generic Method,"org.scratchjr.android.TestUtils.ensureConditionDoesNotHappenWithinTimeout",1,3,3,4
Static Generic Method,"org.scratchjr.android.TestUtils.waitForCondition",1,3,3,4
Static Method,"org.scratchjr.android.TestUtils.waitUntilTrue",1,1,1,1
Public Method,"org.scratchjr.android.TestUtils.waitUntilTrue.(Anon_1).call",1,1,1,1
Method,"org.scratchjr.android.TestUtils.waitUntilTrue.(Anon_1).conditionReady",1,1,1,2
Public Constructor,"org.scratchjr.android.test.DatabaseManagerTest.DatabaseManagerTest",1,1,1,1
Protected Method,"org.scratchjr.android.test.DatabaseManagerTest.setUp",1,1,1,1
Protected Method,"org.scratchjr.android.test.DatabaseManagerTest.tearDown",1,1,1,1
Public Method,"org.scratchjr.android.test.DatabaseManagerTest.testProjectsTable",1,1,1,1
Private Method,"org.scratchjr.android.test.DatabaseManagerTest.testTable",1,6,6,6
Public Method,"org.scratchjr.android.test.DatabaseManagerTest.testUserBkgsTable",1,1,1,1
Public Method,"org.scratchjr.android.test.DatabaseManagerTest.testUserShapesTable",1,1,1,1
Public Constructor,"org.scratchjr.android.test.IOManagerTest.IOManagerTest",1,1,1,1
Protected Method,"org.scratchjr.android.test.IOManagerTest.setUp",1,1,1,1
Protected Method,"org.scratchjr.android.test.IOManagerTest.tearDown",1,1,1,1
Public Method,"org.scratchjr.android.test.IOManagerTest.testBytesToHexString",1,1,1,1
Public Method,"org.scratchjr.android.test.IOManagerTest.testGetSetCleanMedia",1,3,3,3
Public Method,"org.scratchjr.android.test.IOManagerTest.testMD5",1,1,1,1
Public Method,"org.scratchjr.android.test.IOManagerTest.testRemove",1,2,2,2
Public Constructor,"org.scratchjr.android.test.ScratchJrActivityTest.GetWebViewUrlTask.GetWebViewUrlTask",1,1,1,1
Public Method,"org.scratchjr.android.test.ScratchJrActivityTest.GetWebViewUrlTask.GetWebViewUrlTask.(Anon_1).call",1,1,1,1
Public Constructor,"org.scratchjr.android.test.ScratchJrActivityTest.ScratchJrActivityTest",1,1,1,1
Private Method,"org.scratchjr.android.test.ScratchJrActivityTest.getCurrentURL",1,1,1,1
Protected Method,"org.scratchjr.android.test.ScratchJrActivityTest.setUp",1,1,1,1
Public Method,"org.scratchjr.android.test.ScratchJrActivityTest.testBackButtonFromEditor",1,1,1,1
Public Method,"org.scratchjr.android.test.ScratchJrActivityTest.testBackButtonFromHome",1,1,1,1
Public Method,"org.scratchjr.android.test.ScratchJrActivityTest.testSplashScreen",1,1,1,1
Private Method,"org.scratchjr.android.test.ScratchJrActivityTest.waitForEditorPageReady",1,3,3,4
Private Method,"org.scratchjr.android.test.ScratchJrActivityTest.waitForHomePage",1,3,3,4
Private Method,"org.scratchjr.android.test.ScratchJrActivityTest.waitForLeavePage",3,3,3,3
Private Method,"org.scratchjr.android.test.ScratchJrActivityTest.waitForSplashDone",1,3,3,4
Public Method,"org.scratchjr.android.test.ScratchJrUtilTest.testJsonArrayToStringArray",1,1,1,1
Public Constructor,"org.scratchjr.android.test.SoundManagerTest.SoundManagerTest",1,1,1,1
Protected Method,"org.scratchjr.android.test.SoundManagerTest.setUp",1,1,1,1
Protected Method,"org.scratchjr.android.test.SoundManagerTest.tearDown",1,1,1,1
Public Method,"org.scratchjr.android.test.SoundManagerTest.testPlaySound",1,2,2,2
Public Method,"org.scratchjr.android.test.SoundManagerTest.testPlaySoundEffect",1,3,3,3
Public Constructor,"org.scratchjr.android.test.SoundRecorderManagerTest.SoundRecorderManagerTest",1,1,1,1
Protected Method,"org.scratchjr.android.test.SoundRecorderManagerTest.setUp",1,1,1,1
Protected Method,"org.scratchjr.android.test.SoundRecorderManagerTest.tearDown",1,1,1,1
Public Method,"org.scratchjr.android.test.SoundRecorderManagerTest.testGetVolume",1,2,2,2
Public Method,"org.scratchjr.android.test.SoundRecorderManagerTest.testHasMicrophone",1,1,1,1
Public Method,"org.scratchjr.android.test.SoundRecorderManagerTest.testRecordAndPlay",1,3,3,3
Unnamed Function,"pageRoutes.(unnamed_function_2)",1,1,1,1
Function,"params.(unnamed_function_1)",1,1,1,1
Function,"params.(unnamed_function_1).(unnamed_function_2)",1,3,3,3
Function,"params.(unnamed_function_1).(unnamed_function_2).encodeKeyValuePair.(unnamed_function_3)",1,1,1,1
Function,"parentsButton.onclick",1,1,1,1
Unnamed Function,"parentsButton.onclick.(unnamed_function_2)",1,1,1,1
Function,"parseBlock",6,65,59,77
Function,"parseBlock.(unnamed_function_27)",1,1,1,1
Function,"parseBlock.(unnamed_function_28)",1,2,2,2
Function,"parseBlockList",3,4,4,4
Function,"parseMonitorObject.(unnamed_function_9)",5,18,16,22
Function,"parseMonitorObject.(unnamed_function_9).(unnamed_function_11)",1,1,1,1
Function,"parseMonitorObject.(unnamed_function_9).listVariables.(unnamed_function_10)",1,1,1,2
Function,"parseProcedureArgIds",1,1,1,1
Function,"parseProcedureArgIds.(unnamed_function_1)",1,1,1,1
Function,"parseProcedureArgIds.(unnamed_function_2)",1,1,1,1
Function,"parseProcedureArgMap",1,6,6,6
Function,"parseScratchAssets",1,2,2,5
Function,"parseScratchAssets",1,13,13,16
Function,"parseScratchAssets.(unnamed_function_10)",1,1,1,1
Function,"parseScratchAssets.(unnamed_function_10).(unnamed_function_11)",1,1,1,1
Function,"parseScratchAssets.(unnamed_function_12)",1,1,1,1
Function,"parseScratchAssets.(unnamed_function_13)",1,1,1,1
Function,"parseScratchAssets.(unnamed_function_8)",1,2,2,5
Function,"parseScratchAssets.(unnamed_function_8).(unnamed_function_9)",1,1,1,1
Function,"parseScratchObject",5,33,33,36
Function,"parseScratchObject",1,35,35,39
Function,"parseScratchObject.(unnamed_function_12)",1,1,1,1
Function,"parseScratchObject.(unnamed_function_13)",1,1,1,2
Function,"parseScratchObject.(unnamed_function_14)",1,1,1,1
Function,"parseScratchObject.(unnamed_function_15)",1,1,1,1
Function,"parseScratchObject.(unnamed_function_16)",1,2,2,2
Function,"parseScratchObject.(unnamed_function_17)",1,1,1,1
Function,"parseScratchObject.(unnamed_function_18)",1,1,1,2
Function,"parseScratchObject.(unnamed_function_19)",1,1,1,1
Function,"parseScratchObject.(unnamed_function_19).(unnamed_function_20)",1,11,11,11
Function,"parseScratchObject.comments.(unnamed_function_14)",1,5,5,5
Function,"parseScripts",1,4,4,4
Function,"persistTheme.(unnamed_function_4)",3,3,3,3
Function,"pgChoiceA.onclick",1,1,1,1
Function,"pgChoiceB.onclick",1,1,1,1
Function,"pgChoiceC.onclick",1,1,1,1
Function,"pgCloseButton.onclick",1,1,1,1
Function,"pname.onsubmit",1,1,1,1
Function,"postMessage.(unnamed_function_1)",1,1,1,1
Function,"postMessage.(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"postMessage.(unnamed_function_1).req.(unnamed_function_2)",1,2,2,2
Function,"postSpriteInfo.(unnamed_function_82)",1,1,1,1
Function,"postSpriteInfo.(unnamed_function_83)",1,1,1,1
Function,"preprocess",1,5,5,7
Function,"preprocessAndLoad",1,1,1,1
Function,"preprocessAndLoadCss",1,2,2,2
Function,"prevStep",1,1,1,1
Function,"procedureTest_setUp",1,1,1,1
Function,"procedureTest_tearDown",1,1,1,1
Function,"projectData.(unnamed_function_2)",1,1,1,2
Function,"projectError.(unnamed_function_21)",1,1,1,1
Function,"projectNameTextInput.onblur",1,2,2,2
Function,"projectNameTextInput.onblur",1,2,2,2
Function,"promoteCurator.(unnamed_function_23)",1,1,1,1
Function,"promoteCurator.(unnamed_function_23).(unnamed_function_24)",1,1,1,1
Function,"promoteCurator.(unnamed_function_23).(unnamed_function_24).(unnamed_function_25)",1,1,1,1
Function,"promoteCurator.(unnamed_function_23).(unnamed_function_24).(unnamed_function_25).(unnamed_function_26)",1,3,3,3
Function,"promoteCurator.(unnamed_function_23).(unnamed_function_24).(unnamed_function_25).(unnamed_function_26).index.(unnamed_function_27)",1,1,1,1
Function,"q.error",1,1,1,1
Function,"r",1,2,2,3
Function,"r.d",1,1,1,2
Function,"r.i",1,1,1,1
Function,"r.n",1,2,2,3
Unnamed Function,"r.n.n.(unnamed_function_28)",1,1,1,1
Unnamed Function,"r.n.n.(unnamed_function_29)",1,1,1,1
Function,"r.o",1,1,1,1
Function,"r.o",5,5,5,7
Unnamed Function,"r.o.(unnamed_function_16)",1,2,2,2
Function,"random.(unnamed_function_8)",1,1,1,1
Function,"randomColour",1,1,1,1
Function,"randomString",1,1,1,1
Function,"randomizeSpritePosition.(unnamed_function_1)",1,1,1,1
Function,"readFrames.(unnamed_function_4)",1,1,1,1
Function,"readFrames.(unnamed_function_4).(unnamed_function_5)",1,2,2,2
Function,"readFrames.(unnamed_function_4).(unnamed_function_5).(unnamed_function_6)",1,1,1,1
Function,"readFrames.(unnamed_function_4).(unnamed_function_5).(unnamed_function_7)",1,1,1,1
Function,"readFrames.(unnamed_function_4).(unnamed_function_5).(unnamed_function_7).(unnamed_function_8)",1,1,1,1
Function,"readPNG.(unnamed_function_1)",1,1,1,1
Function,"readPNG.(unnamed_function_1).(unnamed_function_2)",1,1,1,1
Function,"readPNG.(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",1,1,1,1
Function,"reader.onloadend",1,1,1,1
Function,"recommendedBrowser.(unnamed_function_2)",1,1,1,2
Unnamed Function,"recvCustomVCL.(unnamed_function_4)",1,1,1,1
Unnamed Function,"redirectHeader.(unnamed_function_12)",1,1,1,1
Unnamed Function,"redirectHeader.(unnamed_function_18)",1,1,1,1
Unnamed Function,"redirectHeader.(unnamed_function_22)",1,1,1,1
Function,"reduce.Qe",7,10,10,12
Function,"reduceRight.Ve",8,11,11,13
Function,"reducer",1,3,3,3
Function,"reducer",1,3,3,3
Function,"reducer",1,3,3,3
Function,"reducer",1,4,3,4
Function,"reducer",1,4,3,4
Function,"reducer",1,3,3,3
Function,"reducer",1,3,3,3
Function,"reducer",1,3,3,3
Function,"reducer",1,4,3,5
Function,"reducer",1,4,3,4
Function,"reducer",1,6,3,6
Function,"reducer",11,14,10,16
Function,"reducer",1,3,3,3
Function,"reducer",1,6,4,6
Function,"reducer",1,5,3,5
Function,"reducer",1,3,3,3
Function,"reducer",1,3,3,3
Function,"reducer",1,4,3,5
Function,"reducer",1,3,3,3
Function,"reducer",1,3,3,3
Function,"reducer",1,3,3,3
Function,"reducer",1,3,3,3
Function,"reducer",53,54,33,61
Function,"reducer",1,4,3,4
Function,"reducer",1,3,3,3
Function,"reducer",1,3,3,3
Function,"reducer",1,3,3,3
Function,"reducer",1,6,4,6
Function,"reducer",13,14,6,14
Function,"reducer.(unnamed_function_1)",1,2,2,2
Function,"reducer.(unnamed_function_8)",1,1,1,1
Function,"reducer.alertData.(unnamed_function_5)",1,1,1,1
Function,"reducer.extension.(unnamed_function_7)",1,1,1,1
Function,"reducer.newList.(unnamed_function_6)",1,1,1,2
Function,"reducer.toClose.(unnamed_function_3)",1,1,1,1
Function,"remixProject.(unnamed_function_28)",1,1,1,1
Function,"removeCurator.(unnamed_function_14)",1,1,1,1
Function,"removeCurator.(unnamed_function_14).(unnamed_function_15)",1,1,1,1
Function,"removeCurator.(unnamed_function_14).(unnamed_function_15).(unnamed_function_16)",1,1,1,1
Function,"removeCurator.(unnamed_function_14).(unnamed_function_15).(unnamed_function_16).(unnamed_function_17)",1,3,3,3
Function,"removeCurator.(unnamed_function_14).(unnamed_function_15).(unnamed_function_16).(unnamed_function_17).index.(unnamed_function_18)",1,1,1,1
Function,"removeManager.(unnamed_function_9)",1,1,1,1
Function,"removeManager.(unnamed_function_9).(unnamed_function_10)",1,1,1,1
Function,"removeManager.(unnamed_function_9).(unnamed_function_10).(unnamed_function_11)",1,1,1,1
Function,"removeManager.(unnamed_function_9).(unnamed_function_10).(unnamed_function_11).(unnamed_function_12)",1,4,4,4
Function,"removeManager.(unnamed_function_9).(unnamed_function_10).(unnamed_function_11).(unnamed_function_12).index.(unnamed_function_13)",1,1,1,1
Function,"removeMonitorRect",1,1,1,1
Function,"removeProject.(unnamed_function_12)",1,1,1,1
Function,"removeProject.(unnamed_function_12).(unnamed_function_13)",1,1,1,1
Function,"removeProject.(unnamed_function_12).(unnamed_function_13).(unnamed_function_14)",1,1,1,1
Function,"removeProject.(unnamed_function_12).(unnamed_function_13).(unnamed_function_14).(unnamed_function_15)",1,3,3,3
Function,"removeProject.(unnamed_function_12).(unnamed_function_13).(unnamed_function_14).(unnamed_function_15).index.(unnamed_function_16)",1,1,1,1
Function,"removeRandomInput",1,1,1,1
Function,"renderBenchmarkData",1,1,1,1
Function,"reorderParsedTargets",1,1,1,1
Function,"reorderParsedTargets.(unnamed_function_23)",1,1,1,1
Function,"reorderParsedTargets.reordered.(unnamed_function_21)",1,1,1,1
Function,"reorderParsedTargets.reordered.(unnamed_function_22)",1,1,1,1
Function,"replaceUnsafeCharsInVariableIds",3,3,3,3
Function,"replaceUnsafeCharsInVariableIds.(unnamed_function_18)",1,1,1,1
Function,"replaceUnsafeCharsInVariableIds.(unnamed_function_18).(unnamed_function_19)",1,2,2,2
Function,"replies.(unnamed_function_3)",1,2,2,2
Function,"replies.(unnamed_function_6)",1,1,1,1
Function,"replies.(unnamed_function_7)",1,1,1,3
Function,"reportComment.(unnamed_function_17)",1,1,1,1
Function,"reportComment.(unnamed_function_17)",1,1,1,1
Function,"reportComment.(unnamed_function_17).(unnamed_function_18)",1,1,1,1
Function,"reportComment.(unnamed_function_17).(unnamed_function_18)",1,1,1,1
Function,"reportComment.(unnamed_function_17).(unnamed_function_18).(unnamed_function_19)",1,2,2,4
Function,"reportComment.(unnamed_function_17).(unnamed_function_18).(unnamed_function_19)",1,2,2,4
Function,"reportDemo",1,2,2,2
Function,"reportDemo",1,2,2,2
Function,"requestCondition",1,1,1,1
Function,"requestCondition",1,1,1,1
Function,"requestDisableVideo.(unnamed_function_2)",1,2,2,2
Function,"requestNewProject.(unnamed_function_23)",1,2,2,2
Function,"requestProjectUpload.(unnamed_function_24)",1,4,2,4
Function,"requestVideoStream.(unnamed_function_1)",1,3,3,3
Function,"resizeMonitorRect",1,1,1,1
Function,"resolveStageSize.(unnamed_function_1)",3,3,3,3
Function,"responseCondition",1,1,1,1
Function,"responseCondition",1,1,1,1
Function,"responseCondition",1,1,1,1
Function,"responseObject",1,1,1,1
Unnamed Function,"responseObject.(unnamed_function_17)",1,1,1,1
Unnamed Function,"responseObject.(unnamed_function_21)",1,1,1,1
Function,"restoreComment.(unnamed_function_20)",1,1,1,1
Function,"restoreComment.(unnamed_function_20)",1,1,1,1
Function,"restoreComment.(unnamed_function_20).(unnamed_function_21)",1,1,1,1
Function,"restoreComment.(unnamed_function_20).(unnamed_function_21)",1,1,1,1
Function,"restoreComment.(unnamed_function_20).(unnamed_function_21).(unnamed_function_22)",1,3,3,5
Function,"restoreComment.(unnamed_function_20).(unnamed_function_21).(unnamed_function_22)",1,3,3,5
Function,"rgb2hsb",3,8,8,8
Function,"rgbSimilar",1,2,2,4
Function,"rgbToHex",1,2,2,2
Function,"rgbToString",1,1,1,1
Function,"rgbaToHex",1,2,2,2
Function,"rl",1,1,1,1
Function,"rootUrl.(unnamed_function_1)",1,1,1,1
Unnamed Function,"routes.(unnamed_function_1)",1,1,1,1
Function,"routes.(unnamed_function_1)",1,1,1,2
Function,"routes.(unnamed_function_1)",1,1,1,1
Function,"rt.audioEngine.getLoudness.(unnamed_function_26)",1,1,1,1
Function,"rt.audioEngine.getLoudness.(unnamed_function_3)",1,1,1,1
Function,"runBenchmark",1,3,3,6
Function,"runBenchmark.(unnamed_function_18)",1,2,2,2
Function,"runBenchmark.(unnamed_function_18).setElement.(unnamed_function_19)",1,1,1,1
Function,"runBenchmark.(unnamed_function_18).sinceLoadStart.(unnamed_function_20)",1,1,1,2
Function,"runBenchmark.(unnamed_function_21)",1,1,1,1
Function,"runBenchmark.(unnamed_function_22)",1,1,1,1
Function,"runBenchmark.(unnamed_function_23)",1,1,1,1
Function,"runBenchmark.(unnamed_function_24)",1,2,2,3
Function,"runBenchmark.(unnamed_function_25)",1,2,2,3
Function,"runServiceTest",1,1,1,1
Function,"runServiceTest.(unnamed_function_1)",1,1,1,1
Function,"runServiceTest.(unnamed_function_2)",1,1,1,1
Function,"runServiceTest.(unnamed_function_3)",1,1,1,1
Function,"runServiceTest.(unnamed_function_4)",1,1,1,1
Function,"runServiceTest.(unnamed_function_5)",1,1,1,1
Function,"runServiceTest.(unnamed_function_6)",1,1,1,1
Function,"runServiceTest.(unnamed_function_7)",1,1,1,1
Function,"runServiceTest.(unnamed_function_8)",1,1,1,1
Function,"runTests.runTests",1,1,1,1
Function,"saveBackpackObject.(unnamed_function_6)",1,1,1,1
Function,"saveBackpackObject.(unnamed_function_6).(unnamed_function_7)",1,1,1,1
Function,"saveBackpackObject.(unnamed_function_6).(unnamed_function_7).(unnamed_function_8)",1,2,2,3
Function,"saveProjectAsCopy.(unnamed_function_27)",1,1,1,1
Function,"sb2import",1,1,1,1
Function,"sb2import.(unnamed_function_24)",1,1,1,1
Function,"sb2import.(unnamed_function_25)",1,1,1,1
Function,"sb2import.(unnamed_function_26)",1,1,1,1
Function,"scratchAtan2",1,1,1,1
Function,"scratchBlockCommentTest_setUp",1,1,1,1
Function,"scratchBlockCommentTest_tearDown",1,1,1,1
Function,"scratchDegrees",1,1,1,1
Function,"scratchLocaleToIntlLocale.(unnamed_function_1)",1,6,2,6
Function,"selectAndUpdateMicroBit.(unnamed_function_5)",1,2,2,2
Function,"selectCanAddProjects.(unnamed_function_5)",1,1,1,5
Function,"selectCanDeleteComment.(unnamed_function_9)",3,3,3,4
Function,"selectCanDeleteCommentWithoutConfirm.(unnamed_function_10)",1,1,1,1
Function,"selectCanEditCommentsAllowed.(unnamed_function_12)",1,1,1,3
Function,"selectCanEditInfo.(unnamed_function_4)",1,1,1,3
Function,"selectCanEditOpenToAll.(unnamed_function_13)",1,1,1,2
Function,"selectCanFollowStudio.(unnamed_function_11)",1,1,1,1
Function,"selectCanInviteCurators.(unnamed_function_15)",1,1,1,2
Function,"selectCanPromoteCurators.(unnamed_function_18)",1,1,1,3
Function,"selectCanRemoveCurator.(unnamed_function_16)",4,4,4,5
Function,"selectCanRemoveManager.(unnamed_function_17)",1,1,1,4
Function,"selectCanRemoveProject.(unnamed_function_20)",5,5,5,6
Function,"selectCanReportComment.(unnamed_function_7)",1,1,1,2
Function,"selectCanReportStudio.(unnamed_function_8)",1,1,1,1
Function,"selectCanRestoreComment.(unnamed_function_8)",1,1,1,1
Function,"selectCanTransfer.(unnamed_function_19)",7,7,7,7
Function,"selectClassroomId.(unnamed_function_23)",1,1,1,1
Function,"selectDescriptionMutationError.(unnamed_function_9)",1,1,1,1
Function,"selectFollowingMutationError.(unnamed_function_10)",1,1,1,1
Function,"selectImageMutationError.(unnamed_function_12)",1,1,1,1
Function,"selectIsFetchingInfo.(unnamed_function_20)",1,1,1,1
Function,"selectIsFetchingRoles.(unnamed_function_22)",1,1,1,1
Function,"selectIsFollowing.(unnamed_function_21)",1,1,1,1
Function,"selectIsMutatingCommentsAllowed.(unnamed_function_14)",1,1,1,1
Function,"selectIsMutatingDescription.(unnamed_function_6)",1,1,1,1
Function,"selectIsMutatingFollowing.(unnamed_function_7)",1,1,1,1
Function,"selectIsMutatingImage.(unnamed_function_11)",1,1,1,1
Function,"selectIsMutatingOpenToAll.(unnamed_function_13)",1,1,1,1
Function,"selectIsMutatingTitle.(unnamed_function_5)",1,1,1,1
Function,"selectLocale",1,1,1,1
Function,"selectShowCommentComposer.(unnamed_function_6)",1,1,1,1
Function,"selectShowCommentsGloballyOffError.(unnamed_function_24)",1,1,1,2
Function,"selectShowCommentsList.(unnamed_function_25)",1,1,1,2
Function,"selectShowCuratorInvite.(unnamed_function_14)",1,1,1,2
Function,"selectShowCuratorMuteError.(unnamed_function_23)",1,1,1,3
Function,"selectShowEditMuteError.(unnamed_function_21)",1,1,1,3
Function,"selectShowProjectMuteError.(unnamed_function_22)",1,1,1,6
Function,"selectStudioCommentCount.(unnamed_function_14)",1,1,1,1
Function,"selectStudioCommentsAllowed.(unnamed_function_11)",1,1,1,1
Function,"selectStudioDescription.(unnamed_function_8)",1,1,1,1
Function,"selectStudioFollowerCount.(unnamed_function_15)",1,1,1,1
