Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\playground\suite.js",77,1,12,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\playground\video-sensing.html",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\playground\video-sensing.js",14,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\serialization\deserialize-assets.js",28,2,12,,,,,,,,8
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\serialization\sb2.js",203,5,65,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\serialization\sb2_specmap.js",3,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\serialization\sb3.js",187,3,33,,,,,,,,12
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\serialization\serialize-assets.js",8,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\sprites\rendered-target.js",157,2,10,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\sprites\sprite.js",21,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\base64-util.js",5,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\cast.js",37,3,9,,,,,,,,8
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\clone.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\color.js",29,2,8,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\fetch-with-timeout.js",8,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\get-monitor-id.js",3,3,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\jsonrpc.js",20,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\log.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\math-util.js",15,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\maybe-format-message.js",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\new-block-ids.js",6,6,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\rateLimiter.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\scratch-link-websocket.js",21,1,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\string-util.js",19,2,6,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\task-queue.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\timer.js",12,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\uid.js",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\variable-util.js",8,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\util\xml-escape.js",9,4,6,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\virtual-machine.js",229,1,5,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\.eslintrc.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\fixtures\dispatch-test-service.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\fixtures\dispatch-test-worker-shim.js",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\fixtures\dispatch-test-worker.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\fixtures\fake-bitmap-adapter.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\fixtures\fake-renderer.js",25,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\fixtures\make-test-storage.js",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\fixtures\mock-timer.js",14,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\fixtures\readProjectFile.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\fixtures\simple-stack.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\fixtures\test-compare.js",7,7,7,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\addSprite.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\block_to_workspace_comment_import.js",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\block_to_workspace_comment_import_no_scripts.js",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\broadcast_special_chars_sb2.js",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\broadcast_special_chars_sb3.js",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\clone-cleanup.js",12,1,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\cloud_variables_sb2.js",13,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\cloud_variables_sb3.js",13,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\comments.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\comments_sb3.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\complex.js",9,1,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\control.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\data.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\delete-and-restore-sprite.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\event.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\execute.js",26,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\hat-execution-order.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\hat-threads-run-every-frame.js",31,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\import-sb.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\import-sb2-from-object.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\import_nested_sb2.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\import_sb2.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\internal-extension.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\list-monitor-rename.js",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\load-extensions.js",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\load-sb2-originally-sb1-without-backdrop-image.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\looks.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\monitor-threads-run-every-frame.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\monitors_sb2.js",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\monitors_sb2_to_sb3.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\monitors_sb3.js",11,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\motion.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\offline-custom-assets.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\pen.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\procedure.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\runId.js",8,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\running_project_changed_state.js",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\saythink-and-wait.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sb2-import-extension-monitors.js",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sb2_corrupted_png.js",10,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sb2_corrupted_svg.js",11,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sb2_missing_png.js",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sb2_missing_svg.js",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sb3-roundtrip.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sb3_corrupted_png.js",10,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sb3_corrupted_sound.js",8,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sb3_corrupted_svg.js",6,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sb3_missing_png.js",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sb3_missing_sound.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sb3_missing_svg.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sensing.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sound.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sprite2_corrupted_png.js",11,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sprite2_corrupted_svg.js",12,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sprite2_missing_png.js",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sprite2_missing_svg.js",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sprite3_corrupted_png.js",11,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sprite3_corrupted_svg.js",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sprite3_missing_png.js",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\sprite3_missing_svg.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\stack-click.js",7,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\unknown-opcode-as-reporter-block.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\unknown-opcode-in-c-block.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\unknown-opcode.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\variable_monitor_reset.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\variable_special_chars_sb2.js",17,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\integration\variable_special_chars_sb3.js",17,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\blocks_control.js",28,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\blocks_data.js",5,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\blocks_data_infinity.js",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\blocks_event.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\blocks_looks.js",21,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\blocks_motion.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\blocks_operators.js",23,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\blocks_operators_infinity.js",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\blocks_procedures.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\blocks_sensing.js",40,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\blocks_sounds.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\dispatch.js",20,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\engine_adapter.js",18,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\engine_blocks.js",34,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\engine_mutation-adapter.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\engine_runtime.js",23,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\engine_sequencer.js",11,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\engine_target.js",46,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\engine_thread.js",13,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\engine_variable.js",9,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\extension_conversion.js",17,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\extension_microbit.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\extension_music.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\extension_text_to_speech.js",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\extension_video_sensing.js",31,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\io_clock.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\io_cloud.js",12,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\io_keyboard.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\io_mouse.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\io_mousewheel.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\io_scratchBLE.js",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\io_scratchBT.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\io_userData.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\maybe_format_message.js",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\mock-timer.js",11,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\project_changed_state.js",30,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\project_changed_state_blocks.js",21,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\project_load_changed_state.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\serialization_sb2.js",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\serialization_sb3.js",56,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\spec.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\sprites_rendered-target.js",39,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\util_base64.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\util_cast.js",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\util_color.js",13,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\util_jsonrpc-web-socket.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\util_jsonrpc.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\util_math.js",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\util_new-block-ids.js",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\util_rateLimiter.js",3,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\util_string.js",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\util_task-queue.js",30,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\util_timer.js",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\util_variable.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\util_xml.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\virtual-machine.js",119,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\test\unit\vm_collectAssets.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\webpack.config.js",0,0,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\.eslintrc.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\bin\announce.js",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\bin\configure-fastly.js",48,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\bin\lib\fastly-config-methods.js",19,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\bin\lib\fastly-extended.js",42,2,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\dev-server\handler.js",5,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\dev-server\index.js",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\dev-server\log.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\.eslintrc.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\components\alert\alert-context.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\components\alert\alert-status.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\components\install-scratch\install-util.js",4,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\init.js",7,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\admin-requests.js",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\api.js",20,5,8,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\configure-store.js",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\country-data.js",14,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\detect-os.js",4,4,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\extensions.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\feature-flags.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\format-time.js",3,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\frameless.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\intl-polyfill.js",77,77,77,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\intl-shape.js",0,0,1,,,,,,,,1
