Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Include\SurfaceData\SurfaceDataTagProviderRequestBus.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Include\SurfaceData\SurfaceDataTypes.h",12,2,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Include\SurfaceData\SurfacePointList.h",26,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Include\SurfaceData\SurfaceTag.h",32,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Include\SurfaceData\Tests\SurfaceDataTestMocks.h",135,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Include\SurfaceData\Utility\SurfaceDataUtility.h",15,2,5,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\Components\SurfaceDataColliderComponent.cpp",42,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\Components\SurfaceDataShapeComponent.cpp",36,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\Editor\EditorSurfaceDataColliderComponent.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\Editor\EditorSurfaceDataColliderComponent.h",40,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\Editor\EditorSurfaceDataShapeComponent.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\Editor\EditorSurfaceDataShapeComponent.h",40,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\Editor\EditorSurfaceDataSystemComponent.cpp",29,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\Editor\EditorSurfaceDataSystemComponent.h",77,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\Editor\EditorSurfaceTagListAsset.cpp",3,3,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\Editor\EditorSurfaceTagListAsset.h",37,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\SurfaceDataEditorModule.cpp",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\SurfaceDataEditorModule.h",37,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\SurfaceDataModule.cpp",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\SurfaceDataModule.h",37,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\SurfaceDataProfiler.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\SurfaceDataSystemComponent.cpp",73,2,9,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\SurfaceDataTypes.cpp",32,2,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\SurfaceDataUtility.cpp",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\SurfacePointList.cpp",39,2,7,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Source\SurfaceTag.cpp",15,3,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Tests\MixedAllocatorTest.cpp",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Tests\SurfaceDataBenchmarks.cpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Tests\SurfaceDataColliderComponentTest.cpp",27,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Tests\SurfaceDataTest.cpp",67,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Tests\SurfaceDataTestFixtures.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\SurfaceData\Code\Tests\SurfaceDataTestFixtures.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Include\Terrain\Ebuses\TerrainAreaSurfaceRequestBus.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Include\Terrain\Ebuses\TerrainGradientSurfaceListBus.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Include\Terrain\TerrainDataConstants.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Mocks\Terrain\MockTerrain.h",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Mocks\Terrain\MockTerrainAreaSurfaceRequestBus.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Mocks\Terrain\MockTerrainLayerSpawner.h",44,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Mocks\Terrain\MockTerrainMacroMaterialBus.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainHeightGradientListComponent.cpp",35,2,7,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainHeightGradientListComponent.h",79,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainLayerSpawnerComponent.cpp",20,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainLayerSpawnerComponent.h",78,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainPhysicsColliderComponent.cpp",67,2,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainPhysicsColliderComponent.h",88,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainSurfaceDataSystemComponent.cpp",32,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainSurfaceDataSystemComponent.h",78,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainSurfaceGradientListComponent.cpp",29,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainSurfaceGradientListComponent.h",115,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainSystemComponent.cpp",11,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainSystemComponent.h",41,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainWorldComponent.cpp",23,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainWorldComponent.h",117,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainWorldDebuggerComponent.cpp",57,2,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainWorldDebuggerComponent.h",135,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainWorldRendererComponent.cpp",20,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\Components\TerrainWorldRendererComponent.h",79,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainHeightGradientListComponent.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainHeightGradientListComponent.h",40,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainLayerSpawnerComponent.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainLayerSpawnerComponent.h",40,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainPhysicsColliderComponent.cpp",20,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainPhysicsColliderComponent.h",40,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainSurfaceGradientListComponent.cpp",10,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainSurfaceGradientListComponent.h",40,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainSystemComponent.cpp",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainSystemComponent.h",42,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainWorldComponent.cpp",6,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainWorldComponent.h",40,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainWorldDebuggerComponent.cpp",6,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainWorldDebuggerComponent.h",40,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainWorldRendererComponent.cpp",6,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorComponents\EditorTerrainWorldRendererComponent.h",40,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorSurfaceTagListProvider.cpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorSurfaceTagListProvider.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorTerrainModule.cpp",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\EditorTerrainModule.h",37,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainModule.cpp",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainModule.h",37,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainProfiler.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRaycast\TerrainRaycastContext.cpp",11,3,6,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRaycast\TerrainRaycastContext.h",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Aabb2i.cpp",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Aabb2i.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\ClipmapBounds.cpp",40,2,14,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\ClipmapBounds.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Components\MacroMaterialImageModification.cpp",45,2,8,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Components\MacroMaterialImageModification.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Components\TerrainMacroMaterialComponent.cpp",82,2,6,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Components\TerrainMacroMaterialComponent.h",78,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Components\TerrainSurfaceMaterialsListComponent.cpp",39,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Components\TerrainSurfaceMaterialsListComponent.h",116,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\EditorComponents\EditorTerrainMacroMaterialComponent.cpp",52,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\EditorComponents\EditorTerrainMacroMaterialComponent.h",17,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\EditorComponents\EditorTerrainMacroMaterialComponentMode.cpp",58,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\EditorComponents\EditorTerrainMacroMaterialComponentMode.h",24,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\EditorComponents\EditorTerrainSurfaceMaterialsListComponent.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\EditorComponents\EditorTerrainSurfaceMaterialsListComponent.h",40,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Passes\TerrainClipmapComputePass.cpp",28,3,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Passes\TerrainClipmapComputePass.h",74,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Passes\TerrainClipmapDebugPass.cpp",10,2,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Passes\TerrainClipmapDebugPass.h",37,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\TerrainAreaMaterialRequestBus.h",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\TerrainClipmapManager.cpp",81,2,14,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\TerrainClipmapManager.h",64,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\TerrainDetailMaterialManager.cpp",105,3,9,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\TerrainDetailMaterialManager.h",97,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\TerrainFeatureProcessor.cpp",51,3,16,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\TerrainFeatureProcessor.h",39,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\TerrainMacroMaterialBus.cpp",54,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\TerrainMacroMaterialBus.h",25,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\TerrainMacroMaterialManager.cpp",52,2,8,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\TerrainMacroMaterialManager.h",12,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\TerrainMeshManager.cpp",139,4,21,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\TerrainMeshManager.h",77,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Vector2i.cpp",15,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainRenderer\Vector2i.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainSystem\TerrainSystem.cpp",187,3,12,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainSystem\TerrainSystem.h",15,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Source\TerrainSystem\TerrainSystemBus.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\ClipmapBoundsTests.cpp",16,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\LayerSpawnerTests.cpp",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\MockAxisAlignedBoxShapeComponent.h",44,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\SurfaceMaterialsListTest.cpp",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainBulkQueryTests.cpp",77,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainHeightGradientListTests.cpp",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainMacroMaterialTests.cpp",10,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainPhysicsColliderTests.cpp",23,1,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainSurfaceGradientListTests.cpp",6,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainSystemBenchmarks.cpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainSystemSettingsTests.cpp",25,3,9,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainSystemTest.cpp",64,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainTest.cpp",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainTestFixtures.cpp",20,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainTestFixtures.h",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainWorldComponentTests.cpp",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainWorldDebuggerComponentTests.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Terrain\Code\Tests\TerrainWorldRendererComponentTests.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TestAssetBuilder\Code\Source\Builder\TestAssetBuilderComponent.cpp",100,5,67,,,,,,,,67
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TestAssetBuilder\Code\Source\Builder\TestAssetBuilderComponent.h",88,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TestAssetBuilder\Code\Source\Builder\TestDependencyBuilderComponent.cpp",24,2,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TestAssetBuilder\Code\Source\Builder\TestDependencyBuilderComponent.h",77,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TestAssetBuilder\Code\Source\Builder\TestIntermediateAssetBuilderComponent.cpp",28,2,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TestAssetBuilder\Code\Source\Builder\TestIntermediateAssetBuilderComponent.h",40,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TestAssetBuilder\Code\Source\TestAssetBuilderModule.cpp",43,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TextureAtlas\Code\Include\TextureAtlas\TextureAtlas.h",63,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TextureAtlas\Code\Include\TextureAtlas\TextureAtlasBus.h",14,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TextureAtlas\Code\Include\TextureAtlas\TextureAtlasNotificationBus.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TextureAtlas\Code\Source\Editor\AtlasBuilderComponent.cpp",11,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TextureAtlas\Code\Source\Editor\AtlasBuilderComponent.h",40,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TextureAtlas\Code\Source\Editor\AtlasBuilderWorker.cpp",209,6,36,,,,,,,,12
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TextureAtlas\Code\Source\Editor\AtlasBuilderWorker.h",52,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TextureAtlas\Code\Source\TextureAtlasImpl.cpp",16,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TextureAtlas\Code\Source\TextureAtlasImpl.h",56,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TextureAtlas\Code\Source\TextureAtlasModule.cpp",44,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TextureAtlas\Code\Source\TextureAtlasSystemComponent.cpp",31,2,6,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TextureAtlas\Code\Source\TextureAtlasSystemComponent.h",42,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TickBusOrderViewer\Code\Include\TickBusOrderViewer\TickBusOrderViewerBus.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TickBusOrderViewer\Code\Source\TickBusOrderViewerModule.cpp",55,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TickBusOrderViewer\Code\Source\TickBusOrderViewerSystemComponent.cpp",10,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\TickBusOrderViewer\Code\Source\TickBusOrderViewerSystemComponent.h",40,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Twitch\Code\Include\Twitch\BaseTypes.h",76,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\o3de-development\o3de-development\Gems\Twitch\Code\Include\Twitch\RESTTypes.h",669,2,4,,,,,,,,1
