Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
Class,"TestGetContents",7,1,2,0,5,299,5,9,60,1,1
Class,"TestIsDirectoryExist",6,1,2,0,5,299,5,6,0,1,1
Class,"TestIsDirectoryExistAsync",6,1,2,0,5,299,5,6,0,1,1
Class,"TestIsFileExist",8,1,3,0,5,299,5,6,0,1,1
Class,"TestIsFileExistAsync",8,1,3,0,5,299,5,8,0,1,1
Class,"TestIsFileExistRejectFolder",8,1,3,0,5,299,5,5,0,1,1
Class,"TestLayer",3,1,2,0,3,249,2,4,0,1,1
Class,"TestLayer1",9,1,2,0,3,255,8,7,0,1,1
Class,"TestLayer2",9,1,2,0,3,255,8,7,0,1,1
Class,"TestList",30,1,4,5,2,58,24,23,77,3,1
Class,"TestList",2,1,1,0,2,37,9,7,100,3,1
Class,"TestListFiles",10,2,5,0,5,299,5,6,0,1,1
Class,"TestNode",5,1,2,0,2,231,4,2,50,1,1
Class,"TestNode2",4,1,2,0,2,230,3,1,0,1,1
Class,"TestObject",6,2,3,0,1,9,3,1,0,1,1
Class,"TestResolutionDirectories",7,1,2,0,5,299,5,5,60,1,1
Abstract Class,"TestScene",2,1,1,0,3,254,3,0,0,1,1
Abstract Class,"TestScene",2,1,1,0,3,254,3,0,0,1,1
Class,"TestSearchPath",12,2,7,0,5,299,5,9,60,1,1
Class,"TestSuite",17,1,2,110,2,38,16,6,43,1,1
Class,"TestSuite",1,1,1,0,2,22,6,2,83,1,1
Class,"TestUnicodePath",10,2,5,0,5,299,5,8,0,1,1
Class,"TestWriteData",7,1,2,0,5,299,5,6,0,1,1
Class,"TestWriteDataAsync",6,1,2,0,5,299,5,6,0,1,1
Class,"TestWriteString",7,1,2,0,5,299,5,5,0,1,1
Class,"TestWriteStringAsync",6,1,2,0,5,299,5,5,0,1,1
Class,"TestWriteValueMap",7,1,2,0,5,299,5,8,0,1,1
Class,"TestWriteValueVector",7,1,2,0,5,299,5,8,0,1,1
Struct,"TextAtlasOptions",7,1,1,0,1,7,7,1,0,1,1
Struct,"TextAtlasOptionsBuilder",8,1,1,0,0,9,9,2,44,0,1
Struct,"TextBMFontOptions",5,1,1,0,1,5,5,1,0,1,1
Struct,"TextBMFontOptionsBuilder",6,1,1,0,0,7,7,2,42,0,1
Class,"TextButton",14,1,3,0,3,385,8,11,68,1,1
Class,"TextButton",14,1,3,0,3,385,8,11,81,1,1
Struct,"TextFieldOptions",15,1,1,0,1,15,15,1,0,1,1
Struct,"TextFieldOptionsBuilder",16,1,1,0,0,17,17,2,47,0,1
Class,"TextFieldTTFActionTest",21,1,4,0,5,335,12,21,75,2,3
Class,"TextFieldTTFDefaultTest",8,2,4,1,5,320,4,5,0,1,1
Class,"TextFieldTTFSecureTextEntryTest",4,1,2,0,6,323,3,5,0,1,1
Class,"TextFieldTTSetCursorFromPoint",8,2,4,0,5,320,4,5,0,1,1
Class,"TextInputTests",1,1,1,0,3,39,1,0,0,1,1
Struct,"TextOptions",21,1,1,0,1,21,21,1,0,1,1
Struct,"TextOptionsBuilder",22,1,1,0,0,23,23,2,47,0,1
Class,"Texture2DTests",1,1,1,0,3,39,1,0,0,1,1
Class,"TextureATITCExplicit",5,1,2,0,5,300,4,5,0,1,1
Class,"TextureATITCInterpolated",5,1,2,0,5,300,4,5,0,1,1
Class,"TextureATITCRGB",5,1,2,0,5,300,4,5,0,1,1
Class,"TextureAlias",5,1,2,0,5,300,4,8,0,1,1
Class,"TextureAsync",11,1,3,0,5,304,8,11,75,1,1
Class,"TextureAtlasEncryptionDemo",4,1,2,0,4,297,3,8,100,1,1
Class,"TextureAtlasEncryptionTests",1,1,1,0,3,39,1,0,0,1,1
Class,"TextureBlend",6,1,2,0,5,300,4,5,0,1,1
Class,"TextureCache1",5,1,2,0,5,300,4,7,0,1,1
Class,"TextureCacheTest",7,1,2,0,4,299,5,7,60,1,1
Class,"TextureCacheTests",1,1,1,0,3,39,1,0,0,1,1
Class,"TextureCacheUnbindTest",5,1,2,0,4,298,4,7,0,1,1
Class,"TextureConvertAI88",5,1,2,0,5,300,4,6,0,1,1
Class,"TextureConvertI8",5,1,2,0,5,300,4,6,0,1,1
Class,"TextureConvertRGB888",5,1,2,0,5,300,4,6,0,1,1
Class,"TextureConvertRGBA8888",5,1,2,0,5,300,4,6,0,1,1
Class,"TextureDemo",2,1,1,63,4,296,2,3,0,1,1
Class,"TextureDrawAtPoint",8,1,2,0,5,303,7,9,57,1,1
Class,"TextureDrawInRect",8,1,2,0,5,303,7,10,57,1,1
Class,"TextureETC1",7,1,3,0,5,300,4,7,0,1,1
Struct,"TextureFrame",5,1,1,0,1,5,5,0,0,1,1
Struct,"TextureFrameBuilder",6,1,1,0,0,7,7,2,42,0,1
Class,"TextureGlClamp",5,1,2,0,5,300,4,10,0,1,1
Class,"TextureGlRepeat",5,1,2,0,5,300,4,10,0,1,1
Class,"TextureJPEG",4,1,2,0,5,299,3,5,0,1,1
Class,"TextureMemoryAlloc",14,2,7,0,5,302,6,9,50,1,1
Class,"TextureMipMap",5,1,2,0,5,300,4,11,0,1,1
Class,"TexturePNG",5,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVR2BPP",5,1,2,0,5,299,3,5,0,1,1
Class,"TexturePVR2BPPv3",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVR4BPP",5,1,2,0,5,299,3,5,0,1,1
Class,"TexturePVR4BPPv3",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRA8",4,1,2,0,5,299,3,5,0,1,1
Class,"TexturePVRA8v3",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRAI88",4,1,2,0,5,299,3,5,0,1,1
Class,"TexturePVRAI88v3",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRBGRA8888",5,1,2,0,5,299,3,5,0,1,1
Class,"TexturePVRBGRA8888v3",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRBadEncoding",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRI8",4,1,2,0,5,299,3,5,0,1,1
Class,"TexturePVRI8v3",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRII2BPPv3",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRII4BPPv3",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRMipMap",7,1,3,0,5,300,4,10,0,1,1
Class,"TexturePVRMipMap2",5,1,2,0,5,300,4,10,0,1,1
Class,"TexturePVRNPOT4444",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRNPOT8888",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRNonSquare",5,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRRGB565",4,1,2,0,5,299,3,5,0,1,1
Class,"TexturePVRRGB565v3",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRRGB888",5,1,2,0,5,299,3,5,0,1,1
Class,"TexturePVRRGB888v3",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRRGBA4444",4,1,2,0,5,299,3,5,0,1,1
Class,"TexturePVRRGBA4444CCZ",5,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRRGBA4444GZ",5,1,2,0,5,300,4,6,0,1,1
Class,"TexturePVRRGBA4444v3",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRRGBA5551",4,1,2,0,5,299,3,5,0,1,1
Class,"TexturePVRRGBA5551v3",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRRGBA8888",4,1,2,0,5,299,3,5,0,1,1
Class,"TexturePVRRGBA8888v3",6,1,2,0,5,300,4,5,0,1,1
Class,"TexturePVRTest",5,1,2,0,5,299,3,5,0,1,1
Class,"TexturePVRv3Premult",6,1,2,0,5,301,5,13,0,1,1
Class,"TexturePerformceTest",17,2,9,0,4,300,6,9,0,1,1
Class,"TexturePixelFormat",5,1,2,0,5,300,4,13,0,1,1
Class,"TextureS3TCDxt1",5,1,2,0,5,300,4,5,0,1,1
Class,"TextureS3TCDxt3",5,1,2,0,5,300,4,5,0,1,1
Class,"TextureS3TCDxt5",5,1,2,0,5,300,4,5,0,1,1
Class,"TextureS3TCWithNoMipmaps",4,1,2,0,5,299,3,5,0,1,1
Class,"TextureSizeTest",7,1,3,0,5,300,4,4,0,1,1
Class,"TextureTGA",4,1,2,0,5,299,3,5,0,1,1
Class,"TextureWEBP",4,1,2,0,5,299,3,6,0,1,1
Class,"TextureWEBPNoAlpha",4,1,2,0,5,299,3,6,0,1,1
Class,"TileDemo",6,1,1,39,4,300,6,9,0,1,1
Class,"TileDemoNew",6,1,1,30,4,300,6,8,0,1,1
Class,"TileMapEditTest",7,1,2,0,5,304,4,6,0,1,1
Class,"TileMapEditTestNew",7,1,2,0,5,304,4,6,0,1,1
Class,"TileMapTest",5,1,2,0,5,303,3,8,0,1,1
Class,"TileMapTestNew",5,1,2,0,5,303,3,8,0,1,1
Class,"TileMapTests",1,1,1,0,3,39,1,0,0,1,1
Struct,"TimeLine",2,1,1,0,1,2,2,0,0,1,1
Struct,"TimeLineBuilder",5,1,1,0,0,6,6,2,41,0,1
Class,"TouchEventDispatchingPerfTest",6,1,2,0,5,315,4,13,0,1,1
Class,"TouchPoint",2,1,1,0,2,229,2,7,0,1,1
Class,"TouchableSprite",11,1,3,0,3,347,6,11,44,1,1
Class,"TouchableSpriteTest",5,1,2,0,5,299,4,17,0,1,1
Class,"TouchesTests",1,1,1,0,3,39,1,0,0,1,1
Class,"TransitionsTest",2,2,2,0,4,295,1,1,0,1,1
Class,"TransitionsTests",3,3,3,0,3,39,1,4,0,1,1
Class,"TurnOffTilesDemo",4,1,2,0,5,305,3,6,0,1,1
Class,"TwirlDemo",4,1,2,0,5,305,3,6,0,1,1
Class,"TwoSchedulers",11,1,3,0,5,301,7,14,64,1,1
Class,"UIButtonCloneTest",6,1,2,0,5,302,4,7,50,1,1
Class,"UIButtonDisableDefaultTest",6,1,2,0,5,302,4,8,50,1,1
Class,"UIButtonFlipTest",6,1,2,0,5,302,4,5,50,1,1
Class,"UIButtonIgnoreContentSizeTest",6,1,2,0,5,302,4,7,50,1,1
Class,"UIButtonNormalDefaultTest",6,1,2,0,5,302,4,7,50,1,1
Class,"UIButtonScale9ChangeSpriteFrame",5,1,2,0,5,301,3,7,0,1,1
Class,"UIButtonTest",16,2,5,0,5,304,6,21,58,1,1
Class,"UIButtonTestRemoveSelf",11,2,5,0,5,303,5,13,40,1,1
Class,"UIButtonTestSwitchScale9",11,2,5,0,5,303,5,9,40,1,1
Class,"UIButtonTestZoomScale",8,1,2,0,5,303,5,10,40,1,1
Class,"UIButtonTest_PressedAction",11,2,5,0,5,303,5,11,40,1,1
Class,"UIButtonTest_Scale9",11,2,5,0,5,303,5,18,40,1,1
Class,"UIButtonTest_Scale9_State_Change",12,2,6,0,5,303,5,10,40,1,1
Class,"UIButtonTest_Title",12,2,6,0,5,303,5,15,40,1,1
Class,"UIButtonTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UIButtonTextOnly",7,1,3,0,5,302,4,6,50,1,1
Class,"UIButtonTitleEffectTest",6,1,2,0,5,302,4,9,50,1,1
Class,"UIButtonWithPolygonInfo",5,1,2,0,5,301,3,6,0,1,1
Class,"UICheckBoxCopyTest",6,1,2,0,5,302,4,7,50,1,1
Class,"UICheckBoxDefaultBehaviorTest",6,1,2,0,5,302,4,8,50,1,1
Class,"UICheckBoxTest",15,2,6,0,5,304,6,17,58,1,1
Class,"UICheckBoxTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UIEditBoxTest",11,1,4,0,5,309,6,17,70,2,1
Class,"UIEditBoxTestPressedAndDisabled",4,2,2,0,5,300,2,8,0,1,1
Class,"UIEditBoxTestTextHorizontalAlignment",4,2,2,0,5,300,2,9,0,1,1
Class,"UIEditBoxTestToggleVisibility",10,2,4,0,5,308,5,16,64,2,1
Class,"UIEditBoxTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UIFocusTestBase",16,1,5,5,5,307,9,16,88,1,1
Class,"UIFocusTestHorizontal",10,2,3,0,6,312,5,12,60,1,1
Class,"UIFocusTestNestedLayout1",12,2,5,0,6,312,5,13,60,1,1
Class,"UIFocusTestNestedLayout2",12,2,5,0,6,312,5,13,60,1,1
Class,"UIFocusTestNestedLayout3",12,2,5,0,6,312,5,16,60,1,1
Class,"UIFocusTestVertical",10,2,3,0,6,312,5,12,60,1,1
Class,"UIFocusTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UIHelperSubStringTest",4,1,2,0,5,298,3,10,0,1,1
Class,"UIImageViewFlipTest",4,2,2,0,5,300,2,10,0,1,1
Class,"UIImageViewIssue12249Test",4,2,2,0,5,300,2,9,0,1,1
Class,"UIImageViewTest",6,2,2,0,5,301,3,14,33,1,1
Class,"UIImageViewTest_ContentSize",4,2,2,0,5,300,2,12,0,1,1
Class,"UIImageViewTest_Scale9",4,2,2,0,5,300,2,7,0,1,1
Class,"UIImageViewTest_Scale9_State_Change",4,2,2,0,5,300,2,9,0,1,1
Class,"UIImageViewTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UILabelTest_Effect",6,3,4,0,5,300,2,8,0,1,1
Class,"UILayoutComponentTest",11,3,6,3,5,301,3,10,33,1,1
Class,"UILayoutComponent_Berth_Stretch_Test",4,2,2,0,6,303,2,6,0,1,1
Class,"UILayoutComponent_Berth_Test",4,2,2,0,6,303,2,7,0,1,1
Class,"UILayoutTest",6,1,2,0,5,302,4,8,0,1,1
Class,"UILayoutTest_BackGroundImage",8,1,2,0,5,303,5,15,60,1,1
Class,"UILayoutTest_BackGroundImage_Scale9",6,1,2,0,5,302,4,8,0,1,1
Class,"UILayoutTest_Color",6,1,2,0,5,302,4,9,0,1,1
Class,"UILayoutTest_Gradient",6,1,2,0,5,302,4,9,0,1,1
Class,"UILayoutTest_Issue19890",4,2,2,0,5,300,2,10,0,1,1
Class,"UILayoutTest_Layout_Linear_Horizontal",6,1,2,0,5,302,4,13,0,1,1
Class,"UILayoutTest_Layout_Linear_Vertical",6,1,2,0,5,302,4,13,0,1,1
Class,"UILayoutTest_Layout_Relative_Align_Parent",6,1,2,0,5,302,4,13,0,1,1
Class,"UILayoutTest_Layout_Relative_Location",6,1,2,0,5,302,4,11,0,1,1
Class,"UILayoutTest_Layout_Scaled_Widget",6,1,2,0,5,302,4,9,0,1,1
Class,"UILayoutTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UILayout_Clipping_Test",4,2,2,0,6,303,2,11,0,1,1
Class,"UIListViewTest_Horizontal",22,2,8,0,5,306,8,18,77,1,1
Abstract Class,"UIListViewTest_Magnetic",5,5,5,2,5,300,2,18,50,1,1
Class,"UIListViewTest_MagneticHorizontal",3,1,2,0,6,302,2,2,0,1,1
Class,"UIListViewTest_MagneticVertical",3,1,2,0,6,302,2,2,0,1,1
Abstract Class,"UIListViewTest_Padding",20,10,10,2,5,301,3,23,50,1,1
Class,"UIListViewTest_PaddingHorizontal",3,1,2,0,6,303,2,2,0,1,1
Class,"UIListViewTest_PaddingVertical",3,1,2,0,6,303,2,2,0,1,1
Abstract Class,"UIListViewTest_ScrollToItem",4,4,4,2,5,300,2,14,50,1,1
Class,"UIListViewTest_ScrollToItemHorizontal",3,1,2,0,6,302,2,2,0,1,1
Class,"UIListViewTest_ScrollToItemVertical",3,1,2,0,6,302,2,2,0,1,1
Class,"UIListViewTest_Vertical",27,3,8,0,5,307,9,23,80,1,1
Class,"UIListViewTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UILoadingBarIssue12249",8,1,2,0,5,303,5,10,60,1,1
Class,"UILoadingBarReloadTexture",8,1,2,0,5,303,5,10,60,1,1
Class,"UILoadingBarTest_Direction",6,1,2,0,5,302,4,10,75,1,1
Class,"UILoadingBarTest_Left",10,1,2,0,5,304,6,17,66,1,1
Class,"UILoadingBarTest_Left_Scale9",8,1,2,0,5,303,5,8,60,1,1
Class,"UILoadingBarTest_Right",8,1,2,0,5,303,5,8,60,1,1
Class,"UILoadingBarTest_Right_Scale9",8,1,2,0,5,303,5,9,60,1,1
Class,"UILoadingBarTest_Scale9_State_Change",6,1,2,0,5,302,4,10,75,1,1
Class,"UILoadingBarTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UIPageViewButtonTest",13,2,5,0,5,304,6,20,50,1,1
Class,"UIPageViewChildSizeTest",9,1,3,0,5,303,5,14,40,1,1
Class,"UIPageViewDisableTouchTest",7,1,3,0,5,302,4,12,50,1,1
Class,"UIPageViewDynamicAddAndRemoveTest",11,2,5,0,5,304,6,23,50,1,1
Class,"UIPageViewIndicatorTest",7,1,3,0,5,302,4,13,50,1,1
Class,"UIPageViewJumpToPageTest",9,2,5,0,5,302,4,12,50,1,1
Class,"UIPageViewTest",9,1,3,0,5,303,5,13,40,1,1
Class,"UIPageViewTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UIPageViewTouchPropagationTest",18,3,6,0,5,304,6,28,50,1,1
Class,"UIPageViewVerticalTest",9,1,3,0,5,303,5,14,40,1,1
Class,"UIRadioButtonTabTest",5,2,3,0,5,300,2,11,0,1,1
Class,"UIRadioButtonTest",12,2,4,0,5,306,8,9,62,1,1
Class,"UIRadioButtonTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UIRadioButtonTwoGroupsTest",20,2,5,0,5,308,10,13,65,1,1
Class,"UIRichTextTest",14,2,4,0,5,303,5,20,19,1,1
Class,"UIRichTextTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UIRichTextXMLBR",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLBasic",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLColor",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLExtend",12,2,3,0,5,303,5,17,19,1,1
Class,"UIRichTextXMLFace",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLGlow",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLImg",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLInvalid",5,2,3,0,5,300,2,8,50,1,1
Class,"UIRichTextXMLOutline",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLSUIB",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLSUIB2",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLSUIB3",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLShadow",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLSmallBig",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLSpace",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLUrl",12,2,3,0,5,303,5,13,19,1,1
Class,"UIRichTextXMLUrlImg",12,2,3,0,5,303,5,13,19,1,1
Class,"UIS9BatchNodeBasic",4,2,2,0,5,300,2,6,0,1,1
Class,"UIS9BatchNodeScaleWithCapInsets",4,2,2,0,5,300,2,7,0,1,1
Class,"UIS9BatchNodeScaledNoInsets",4,2,2,0,5,300,2,7,0,1,1
Class,"UIS9BatchTest",4,2,2,0,5,300,2,11,0,1,1
Class,"UIS9CascadeOpacityAndColor",4,2,2,0,5,300,2,11,0,1,1
Class,"UIS9ChangeAnchorPoint",4,2,2,0,5,300,2,8,0,1,1
Class,"UIS9EnableScale9FalseTest",4,2,2,0,5,300,2,7,0,1,1
Class,"UIS9Flip",4,2,2,0,5,300,2,7,0,1,1
Class,"UIS9FrameNameSpriteSheet",4,2,2,0,5,300,2,6,0,1,1
Class,"UIS9FrameNameSpriteSheetCropped",4,2,2,0,5,300,2,6,0,1,1
Class,"UIS9FrameNameSpriteSheetCroppedRotated",4,2,2,0,5,300,2,6,0,1,1
Class,"UIS9FrameNameSpriteSheetCroppedRotatedSimple",4,2,2,0,5,300,2,8,0,1,1
Class,"UIS9FrameNameSpriteSheetCroppedSimple",4,2,2,0,5,300,2,8,0,1,1
Class,"UIS9FrameNameSpriteSheetInsets",4,2,2,0,5,300,2,6,0,1,1
Class,"UIS9FrameNameSpriteSheetInsetsScaled",4,2,2,0,5,300,2,7,0,1,1
Class,"UIS9FrameNameSpriteSheetRotated",4,2,2,0,5,300,2,6,0,1,1
Class,"UIS9FrameNameSpriteSheetRotatedInsets",4,2,2,0,5,300,2,6,0,1,1
Class,"UIS9FrameNameSpriteSheetRotatedInsetsScaled",4,2,2,0,5,300,2,7,0,1,1
Class,"UIS9FrameNameSpriteSheetRotatedScaledNoInsets",4,2,2,0,5,300,2,6,0,1,1
Class,"UIS9FrameNameSpriteSheetRotatedSetCapInsetLater",4,2,2,0,5,300,2,6,0,1,1
Class,"UIS9FrameNameSpriteSheetScaledNoInsets",4,2,2,0,5,300,2,6,0,1,1
Class,"UIS9GlobalZOrderTest",4,2,2,0,5,300,2,7,0,1,1
Class,"UIS9GrayStateOpacityTest",6,2,2,0,5,301,3,11,0,1,1
Class,"UIS9NinePatchTest",7,3,5,0,5,300,2,6,0,1,1
Class,"UIS9ToggleRenderingTypeTest",4,2,2,0,5,300,2,9,0,1,1
Class,"UIS9ZOrder",4,2,2,0,5,300,2,9,0,1,1
Class,"UIS9_TexturePacker",4,2,2,0,5,300,2,6,0,1,1
Class,"UIScale9SpriteHierarchialTest",6,1,2,0,5,302,4,13,0,1,1
Class,"UIScale9SpriteTest",6,1,2,0,5,302,4,12,0,1,1
Class,"UIScale9SpriteTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UIScale9SpriteTouchTest",6,1,2,0,5,302,4,12,0,1,1
Class,"UIScene",6,1,2,160,4,298,4,8,50,1,1
Class,"UIScrollViewDisableTest",6,1,2,0,5,302,4,11,50,1,1
Class,"UIScrollViewInnerSize",6,1,2,0,5,302,4,10,50,1,1
Class,"UIScrollViewNestTest",6,1,2,0,5,302,4,13,50,1,1
Class,"UIScrollViewRotated",6,1,2,0,5,302,4,12,50,1,1
Class,"UIScrollViewStopScrollingTest",8,2,3,0,5,302,4,18,25,1,1
Class,"UIScrollViewTestEvents",5,1,2,0,5,301,3,12,33,1,1
Class,"UIScrollViewTest_Both",6,1,2,0,5,302,4,10,50,1,1
Class,"UIScrollViewTest_Horizontal",6,1,2,0,5,302,4,12,50,1,1
Class,"UIScrollViewTest_ScrollToPercentBothDirection",6,1,2,0,5,302,4,12,50,1,1
Class,"UIScrollViewTest_ScrollToPercentBothDirection_Bounce",6,1,2,0,5,302,4,12,50,1,1
Class,"UIScrollViewTest_Vertical",6,1,2,0,5,302,4,11,50,1,1
Class,"UIScrollViewTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UISliderDisabledDefaultTest",6,1,2,0,5,302,4,8,50,1,1
Class,"UISliderIssue12249Test",8,1,2,0,5,303,5,9,40,1,1
Class,"UISliderNewEventCallbackTest",6,1,2,0,5,302,4,8,50,1,1
Class,"UISliderNormalDefaultTest",6,1,2,0,5,302,4,8,50,1,1
Class,"UISliderTest",14,2,6,0,5,304,6,17,58,1,1
Class,"UISliderTest_Scale9",8,1,2,0,5,303,5,11,40,1,1
Class,"UISliderTest_Scale9_State_Change",8,1,2,0,5,303,5,11,40,1,1
Class,"UISliderTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UITabControlTest",6,1,2,0,5,302,4,12,0,1,1
Class,"UITabControlTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UITests",2,1,1,0,3,60,2,1,0,1,1
Class,"UITextAtlasETC1ShadowTest",7,2,3,0,5,301,3,16,33,1,1
Class,"UITextAtlasTest",7,2,3,0,5,301,3,15,33,1,1
Class,"UITextAtlasTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UITextBMFontTest",6,2,2,0,5,301,3,14,33,1,1
Class,"UITextBMFontTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UITextFieldTest",11,2,5,0,5,303,5,12,40,1,1
Class,"UITextFieldTest_BMFont",11,2,5,0,5,303,5,11,40,1,1
Class,"UITextFieldTest_LineWrap",11,2,5,0,5,303,5,13,40,1,1
Class,"UITextFieldTest_MaxLength",11,2,5,0,5,303,5,12,40,1,1
Class,"UITextFieldTest_Password",11,2,5,0,5,303,5,12,40,1,1
Class,"UITextFieldTest_PlaceHolderColor",12,2,6,0,5,303,5,12,40,1,1
Class,"UITextFieldTest_TrueTypeFont",11,2,5,0,5,303,5,11,40,1,1
Class,"UITextFieldTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UITextTest",4,2,2,0,5,300,2,6,0,1,1
Class,"UITextTest_Clone",4,2,2,0,5,300,2,7,0,1,1
Class,"UITextTest_IgnoreContentSize",4,2,2,0,5,300,2,6,0,1,1
Class,"UITextTest_LineWrap",4,2,2,0,5,300,2,7,0,1,1
Class,"UITextTest_TTF",4,2,2,0,5,300,2,6,0,1,1
Class,"UITextTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UIWidgetAddNodeTest",6,1,2,0,5,302,4,9,0,1,1
Class,"UIWidgetAddNodeTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UTFConversionTest",5,1,2,0,5,298,3,2,0,1,1
Struct,"UT_hash_bucket",0,0,0,0,0,0,0,1,0,0,0
Struct,"UT_hash_handle",0,0,0,0,0,0,0,1,0,0,0
Struct,"UT_hash_table",0,0,0,0,0,0,0,2,0,0,0
Class,"UnZipNormalFile",4,1,2,0,5,298,3,4,0,1,1
Class,"UnZipWithPassword",4,1,2,0,5,298,3,4,0,1,1
Class,"UnitTestDemo",1,1,1,10,4,295,1,1,0,1,1
Class,"UnitTests",1,1,1,0,3,39,1,0,0,1,1
Class,"UseCaseSprite3D",14,2,5,0,5,303,7,22,66,1,1
Protected Class,"UseCaseSprite3D::USECASE",0,0,0,0,0,0,0,0,0,0,0
Struct,"UserCameraOptions",13,1,1,0,1,13,13,2,0,1,1
Struct,"UserCameraOptionsBuilder",14,1,1,0,0,15,15,2,46,0,1
Class,"UserDefaultTest",7,1,2,0,4,299,5,6,40,1,1
Class,"UserDefaultTests",1,1,1,0,3,39,1,0,0,1,1
Class,"VBOFullTest",7,1,2,0,5,301,5,8,0,1,1
Class,"VRTest1",5,1,2,0,5,298,4,6,0,1,1
Class,"VRTestDemo",0,0,0,1,4,294,0,1,0,1,0
Class,"VRTests",1,1,1,0,3,39,1,0,0,1,1
Class,"ValueTest",5,1,2,0,5,299,4,5,0,1,1
Class,"VibrateControlTest",5,1,2,0,5,300,4,8,75,1,1
Class,"VibrateTestDemo",2,1,1,1,4,296,2,1,0,1,1
Class,"VibrateTests",1,1,1,0,3,39,1,0,0,1,1
Class,"VideoPlayerTest",33,2,5,0,5,314,16,14,70,1,1
Class,"VideoPlayerTests",1,1,1,0,3,39,1,0,0,1,1
Class,"VisibleRect",22,1,1,0,0,33,33,4,66,0,1
Class,"VisibleRect",0,0,0,0,0,11,11,2,100,0,0
Class,"VisitSceneGraph",12,1,5,0,5,314,7,5,0,1,1
Class,"Waves3DDemo",4,1,2,0,5,305,3,4,0,1,1
Class,"WavesDemo",4,1,2,0,5,305,3,4,0,1,1
Class,"WavesTiles3DDemo",4,1,2,0,5,305,3,4,0,1,1
Class,"WebSocketCloseTest",14,1,3,0,4,308,9,11,66,2,1
Class,"WebSocketDelayTest",27,1,3,0,4,313,14,18,76,2,1
Class,"WebSocketTest",43,3,7,0,4,312,13,17,63,2,1
Class,"WebSocketTests",1,1,1,0,3,39,1,0,0,1,1
Class,"WebViewTest",10,2,2,0,5,303,5,14,80,1,1
Class,"WebViewTests",1,1,1,0,3,39,1,0,0,1,1
Struct,"WidgetOptions",22,1,1,0,1,22,22,0,0,1,1
